SetsPlayed,AttackKills,AttackErrors,AttackTotalAttempts,AttackPCT,Assists,AssistErrors,AssistTotalAttempts,AssistPCT,ServeAces,ServeErrors,ServeTotalAttempts,ServePCT,BlockingDig,BallHandlingErrors,BlockSolos,BlockAssists,BlockErrors,ReceptO,ReceptErrors,ReceptPCT,TotalTeamBlocks,winrate,Set_win_ratio,SetsPlayed,AttackKills,AttackErrors,AttackTotalAttempts,AttackPCT,Assists,AssistErrors,AssistTotalAttempts,AssistPCT,ServeAces,ServeErrors,ServeTotalAttempts,ServePCT,BlockingDig,BallHandlingErrors,BlockSolos,BlockAssists,BlockErrors,ReceptO,ReceptErrors,ReceptPCT,TotalTeamBlocks,winrate,Set_win_ratio,winner
3.963968792506822,52.161907033169065,19.633932788701873,139.82810940495796,0.2388148822384334,49.476546998156856,0.8662416609735164,137.36999720813805,0.37208015981481346,3.7978690928005063,5.917330977915872,84.64464072720827,0.9277928209185249,57.06322515566792,1.561886052206206,2.144955685224171,12.923989414329,1.7219306728926844,74.31395781116576,3.776947384316367,0.9501599600238126,8.526264616701718,0.5106035310536944,0.5110231348267599,3.473684210526316,48.94736842105264,14.05263157894737,129.31578947368422,0.27110526315789474,44.36842105263159,0.0,113.8421052631579,0.3893684210526316,1.9473684210526319,3.947368421052632,77.78947368421053,0.9495263157894738,54.8421052631579,0.5263157894736842,1.4736842105263157,17.157894736842106,1.0,68.15789473684211,3.368421052631579,0.9587368421052632,10.05263157894737,0.6447368421052633,0.5263157894736842,1.0
3.7806396416838646,48.027196027386296,19.253121882547816,128.87030385947014,0.2254673076132829,45.382092844519526,0.9717565125942285,127.26004268196695,0.3659690933512716,4.036501860643122,5.172326609251415,79.55730055398689,0.934318416920494,52.18655513207507,1.354930058288238,1.8371201205432768,13.569047459232923,1.4945466922157964,69.529736872362,3.999539958306428,0.9416514419423966,8.556303026358329,0.5135917138828882,0.5139315167287907,3.0,36.0,22.0,120.0,0.117,33.0,0.0,116.0,0.284,1.0,3.0,57.0,0.947,44.0,1.0,0.0,18.0,5.0,70.0,1.0,0.986,9.0,0.0,0.0,1.0
4.012497464312408,50.7040995116079,20.886292070211656,136.28067845115288,0.22152546994242153,47.911451799823794,0.8870572557515383,134.88653407539397,0.3631928180156107,4.119630811854498,5.239636621423486,83.73464485016144,0.9363995275570787,54.88319565407053,1.2974488824193717,1.5778667511565219,14.972013712149712,1.4905797520523238,73.70231458083225,4.099704849181219,0.9437592985142452,9.010957150871493,0.5120080632058076,0.5162863501411498,3.5955898512856828,59.043149129447386,19.410344069741885,143.71062977705063,0.2788386608385631,54.39342140607067,0.6153695880442479,123.21638055236747,0.4647218627139752,4.268540450782642,5.09674977412029,83.30238577812509,0.932245244316378,62.861883714683394,1.1316207174427977,2.1877365632096892,10.828600034187199,2.1877365632096892,68.89401968205904,3.1760396571512297,0.9557095553222142,7.503137896510464,0.6908866694342017,0.8397841322556225,1.0
3.820002332734468,48.198750806146684,19.657126407789328,130.3536357864604,0.2208652169528697,45.186568603955365,0.9885799891459518,120.40902129923651,0.4006396459792348,4.206955673504644,5.314152353327041,79.90266128916792,0.932461149617314,53.03422995718527,1.0507790366765226,1.478009500005356,13.866638502225921,1.4873675864877036,68.69573779585933,4.160799208263824,0.9386118064874283,8.36847272511867,0.5147282355989171,0.5181931383673113,3.0,35.0,16.0,110.0,0.173,34.0,0.0,57.0,0.596,3.0,3.0,58.0,0.948,46.0,0.0,2.0,6.0,1.0,55.0,3.0,0.948,5.0,0.0,0.0,1.0
3.5263157894736845,52.578947368421055,20.421052631578945,135.31578947368422,0.23,45.94736842105264,1.5789473684210527,121.21052631578948,0.379421052631579,4.052631578947369,9.473684210526317,81.31578947368422,0.8775789473684211,53.15789473684211,0.4736842105263158,1.5263157894736843,12.000000000000002,1.0526315789473684,73.89473684210527,3.5263157894736845,0.9548947368421052,7.526315789473685,0.39473684210526316,0.5263157894736842,4.0443157350236785,51.332578660825604,20.402650765381534,139.97132624179432,0.22206143284582447,48.42276303103285,0.8907001143541886,118.11014050420239,0.4336448643415891,4.617842632498266,5.354483875603444,83.80313524703891,0.9347847104640402,58.87068843600669,0.8510296411397508,1.4671821998378276,14.712406438376911,1.6948730600561395,71.21482612448747,4.6304857381280256,0.9361343058519266,8.788676172691765,0.5129289576497695,0.519737225746315,0.0
4.225970423305754,52.089699966563074,22.31693407860681,144.82877114327593,0.20846417079357635,49.53289442828535,1.0215208728204885,127.8332109462959,0.4123435831958646,4.770515295798486,5.807318098625622,87.42202727052072,0.9331049249188628,60.70601213164732,1.0894320161382587,1.6785044560924691,15.4573554623751,2.5031794720508267,74.65542358465919,4.810767561437797,0.9370791761746597,9.379070409957464,0.5094710341497832,0.5109835542348918,3.29889298892989,46.505535055350556,11.158671586715869,114.26199261992619,0.3161217712177122,43.276752767527675,0.0,101.55719557195573,0.4302324723247233,4.210332103321034,3.896678966789668,77.58671586715867,0.9503321033210332,50.568265682656836,0.2988929889298893,3.143911439114391,19.062730627306276,2.5571955719557193,57.05535055350554,3.3025830258302586,0.9460627306273064,12.675276752767529,0.775830258302583,0.7011070110701106,1.0
3.9929584523061297,48.00129557662429,21.066300155536037,132.50720167111345,0.20410452662647027,45.440281689282706,1.0274338759533594,118.3417403051407,0.40294517281539366,4.464015328283994,5.833936523546392,81.62991337522102,0.9224514416847687,54.43978323735238,0.8823709838941227,1.4495123574392008,14.300072561311241,2.2274835684824468,69.23908952046257,4.436597129888612,0.9412055067267852,8.576779877632793,0.512672603750822,0.5138976492937167,3.0,37.0,24.0,104.0,0.125,33.0,0.0,99.0,0.333,4.0,5.0,54.0,0.907,34.0,0.0,0.0,4.0,1.0,64.0,7.0,0.901,2.0,0.0,0.0,1.0
3.804245446393015,47.13081462954698,20.033424537114012,126.04909146174717,0.22038905885762053,44.76644642038836,0.922193053798696,114.65581547360034,0.407286761000605,4.3858313279959455,5.285340615903548,78.91949877655166,0.9284572876710852,50.175074138069796,0.7146752657959032,1.7541871869099401,14.103005621450675,2.1742473315074697,67.41317002163575,4.34361859689057,0.9407663419964798,8.787248468808901,0.5152655084005712,0.5162577324933405,4.052631578947369,47.26315789473684,18.052631578947366,137.10526315789474,0.20263157894736844,44.15789473684211,0.0,117.31578947368422,0.368578947368421,2.526315789473684,9.526315789473685,83.21052631578948,0.8775263157894737,44.05263157894737,0.9473684210526316,2.0526315789473686,24.210526315789476,3.473684210526316,80.21052631578948,3.473684210526316,0.9566842105263158,14.157894736842104,0.3157894736842105,0.5263157894736842,1.0
3.6514054199298998,44.35535348244521,19.536965411402825,118.058018238284,0.21609419935738852,42.34029154754053,0.7469380848351345,107.1095618696293,0.4125834335983903,4.0424483552532555,5.89125827644012,75.72409589495831,0.9148474296066361,46.61103139937934,0.5788572925308099,1.5108384559045913,14.203456499330422,1.7610500654547299,64.09394255096119,3.9782512400305636,0.9440414525452899,8.597629832898438,0.5173655206035798,0.5181691809223468,5.0,74.0,29.0,173.0,0.26,74.0,2.0,154.0,0.481,3.0,11.0,107.0,0.897,70.0,0.0,0.0,10.0,2.0,92.0,3.0,0.968,5.0,0.4,0.0,1.0
3.5276164839151853,44.48785976966901,18.36473454016747,116.65674679792684,0.2287585426166998,42.1656052402598,0.6049947298035478,104.9083555793694,0.41642326072719055,3.6443127119416276,5.351823743237428,73.49612340322258,0.922197718720477,46.45490780518762,0.5588708700657871,1.6137973693394405,12.864562828015496,2.2965453165849268,62.93588853200713,3.6123187474207303,0.9476142088121591,8.033980418798118,0.5190663726790739,0.5197173105108401,3.0000000000000004,39.36842105263159,15.631578947368421,98.94736842105263,0.24773684210526317,37.31578947368421,0.0,95.8421052631579,0.39126315789473687,4.2105263157894735,6.000000000000001,69.26315789473684,0.9128421052631579,40.47368421052632,1.4736842105263157,1.4736842105263157,10.315789473684212,1.0,53.526315789473685,2.8947368421052633,0.9533684210526315,6.631578947368421,0.5263157894736842,0.5263157894736842,1.0
3.0,33.0,25.0,101.0,0.079,31.0,0.0,99.0,0.313,1.0,5.0,51.0,0.902,38.0,0.0,0.0,6.0,1.0,60.0,8.0,0.882,3.0,0.0,0.0,3.4273549803751107,43.39500976308819,17.955376299667066,115.21175777997682,0.22617404905532573,41.22400527461696,0.4900292518605275,106.27596405381941,0.40105063766001975,3.5418786136543643,5.284967648794875,71.60158839184028,0.9217200836988475,47.298596257449475,0.4526701818277123,1.5971734862789337,11.980169120708206,2.0601678238192833,61.347842078568846,3.475958639400212,0.9488076802113753,7.577458700892219,0.5204439593348638,0.5209712012478828,0.0
3.7261922309934126,48.03049611730332,19.474031128134115,126.71285915218839,0.22841123948673292,45.52194329015059,0.39691288260926894,119.375051770294,0.3940502037100824,3.7289433964611427,5.220816347153122,77.858013007748,0.9275739474665703,52.13242420644606,0.5466737616889527,1.7737310233295425,12.443990840400643,2.2487578337832197,67.7324933819253,3.6655485104939554,0.9499343517848899,7.987789189680415,0.5155590398912828,0.5119856297292593,3.4475138121546967,46.068043035766216,16.97441116603664,117.59697586507707,0.26654696132596684,44.07618493748183,0.0,116.42483280023264,0.3916065716778133,6.665891247455655,8.712997964524572,83.19133469031696,0.8923852864204711,52.85635359116023,1.0261703983716197,4.452166327420762,13.401861006106428,0.7644664146554231,59.362314626344876,2.7926722884559467,0.9590145391102065,10.901715615004361,0.7821314335562664,0.7880197731898807,1.0
3.5882027297290295,44.25434672285929,17.87381471966234,114.96631119614669,0.23696390832947736,41.92243554532535,0.32149234190513876,109.182833395461,0.3988711183934332,4.310498844160374,4.718814029829529,72.62449834458702,0.9321553283089626,46.56674017629605,0.6228129075584403,1.5366998370362188,11.25952118596265,2.0014705889613023,62.28280711757272,4.1491397733765805,0.93975586769894,7.1600313962417195,0.5176030145398011,0.5147086161669787,3.0,18.0,18.0,79.0,0.0,18.0,0.0,86.0,0.209,1.0,6.0,43.0,0.86,30.0,4.0,0.0,6.0,0.0,53.0,10.0,0.841,3.0,0.0,0.0,1.0
3.8564646465619203,45.936148960750444,20.02795401954568,125.97355057118372,0.21835934850084726,43.18726914338276,0.2604041434062038,121.10900355433844,0.3768039248784,4.731536137274321,4.772243434272256,76.94617287282018,0.9350560368985474,52.73952976954105,0.8844983896283827,1.444719861208705,13.500382863529678,2.101198774087323,66.4393904027255,4.590836863748014,0.9375020811486591,8.189703868674098,0.515258263160297,0.5169141471067508,3.8564646465619203,45.936148960750444,20.02795401954568,125.97355057118372,0.21835934850084726,43.18726914338276,0.2604041434062038,121.10900355433844,0.3768039248784,4.731536137274321,4.772243434272256,76.94617287282018,0.9350560368985474,52.73952976954105,0.8844983896283827,1.444719861208705,13.500382863529678,2.101198774087323,66.4393904027255,4.590836863748014,0.9375020811486591,8.189703868674098,0.515258263160297,0.5169141471067508,1.0
3.693726322166233,44.428187611485654,18.912573932807376,119.61818381332057,0.22760164256898247,41.63159201518001,0.5009421982354331,115.9379738075946,0.37711119811138466,4.42252520408914,4.695512447178408,74.39624268697975,0.932815251623189,49.188800020335755,0.9864499863848286,1.1702061490805116,13.075283889299907,1.9819636497681243,64.25577148894627,4.268557973851448,0.9408768939686893,7.703630141101927,0.5173593228028933,0.5187005693852466,4.526315789473684,66.94736842105263,28.842105263157894,178.78947368421055,0.21105263157894738,62.89473684210527,0.4736842105263158,179.78947368421055,0.34863157894736846,2.526315789473684,6.684210526315789,101.36842105263159,0.9358947368421053,81.42105263157895,2.526315789473684,5.421052631578948,18.42105263157895,4.526315789473684,93.31578947368422,3.473684210526316,0.9638947368421052,14.631578947368421,0.4342105263157895,0.5263157894736842,1.0
3.561911732867005,42.67674442824655,17.959137232847706,115.280512092139,0.2267672887799084,40.02150906041727,0.585767420131733,112.19957193898304,0.3712897795159644,4.352241902555741,5.973428952427837,72.87088033890743,0.912079317433662,47.8728622459572,0.8990201192306185,1.0378603661185335,12.980975236790426,2.0753952260184425,61.567040523385614,4.207528908589552,0.9385001653258407,7.479929233730594,0.5190611365269222,0.5201475335212565,4.0,53.21052631578947,22.57894736842106,165.8947368421053,0.1843684210526316,49.10526315789475,1.0526315789473684,164.84210526315792,0.29752631578947364,3.5263157894736845,6.052631578947369,92.78947368421053,0.9356315789473685,63.10526315789474,0.9473684210526316,1.9473684210526319,19.894736842105264,0.5263157894736842,84.73684210526316,3.4210526315789473,0.9604736842105264,11.894736842105264,0.5131578947368421,0.5263157894736842,1.0
3.455144181269697,43.08817964332669,17.876897829245866,114.89719927668628,0.22914160003278702,40.267432294836674,0.47446710445076545,108.8315169190249,0.3838652305095468,4.325314850961694,6.168485348084031,73.0854217599597,0.9105741861878851,47.28699470110073,0.8182030247964593,0.930662556784981,13.474609925991507,1.9810663142853469,61.689307773781096,4.128095200181871,0.9407352243975393,7.578746679824149,0.5204395763912438,0.5213195495998424,3.455144181269697,43.08817964332669,17.876897829245866,114.89719927668628,0.22914160003278702,40.267432294836674,0.47446710445076545,108.8315169190249,0.3838652305095468,4.325314850961694,6.168485348084031,73.0854217599597,0.9105741861878851,47.28699470110073,0.8182030247964593,0.930662556784981,13.474609925991507,1.9810663142853469,61.689307773781096,4.128095200181871,0.9407352243975393,7.578746679824149,0.5204395763912438,0.5213195495998424,1.0
3.368663950981673,44.11145906632046,17.40027161223351,118.22684059921623,0.23309482566014117,41.276653253040465,0.3843153983638537,109.69355697229868,0.3873409506880294,4.183500378920009,6.146472410103095,73.36920093121151,0.9122451456060384,49.28253114522429,0.842745254870271,1.1538439895280066,13.054420261256462,1.9046612091063464,62.32836025247602,3.9937527068083596,0.9426155934227868,7.608785795695756,0.5215560934895693,0.5222688663057238,3.5263157894736845,41.10526315789473,19.736842105263158,117.36842105263159,0.1652631578947369,39.526315789473685,1.0,115.73684210526316,0.33594736842105266,6.210526315789474,8.05263157894737,74.05263157894737,0.8864210526315791,44.10526315789474,0.0,2.473684210526316,13.789473684210527,1.5263157894736843,66.26315789473685,4.473684210526316,0.9361052631578948,9.105263157894738,0.39473684210526316,0.5263157894736842,1.0
3.2986159397219867,41.970224969546614,16.97420868908189,113.06360374257147,0.22850668691733106,39.28403620826662,0.311293533111831,105.94168149250073,0.3810660033859254,4.248637037045966,5.618628631914365,70.60897943893723,0.9146486317808461,46.73878266211355,1.0526292312569363,1.0246101988874223,12.334061277875433,1.8327736699425372,59.80590480456024,4.084942114633007,0.936298462880633,7.133103859735917,0.522460459747784,0.5230378021316476,4.0,52.0,23.0,136.0,0.213,48.0,0.0,132.0,0.364,4.0,8.0,83.0,0.904,57.0,1.0,3.0,10.0,3.0,74.0,10.0,0.881,8.0,0.25,0.0,1.0
3.24187769046652,42.61589611677515,15.629080098073715,108.82142776219892,0.26068110862713384,39.86008172216144,0.5321525135425995,102.75269339869791,0.4002138747039404,3.821386807832584,5.501086662966545,69.53325020151173,0.9160554220092015,43.41834251792849,0.9426273106561563,1.2199384635342925,11.150564172454756,1.854547141103876,59.28277163662332,3.6887945898444716,0.9418918752740875,6.747805836801967,0.5231929881558581,0.523660633126677,3.24187769046652,42.61589611677515,15.629080098073715,108.82142776219892,0.26068110862713384,39.86008172216144,0.5321525135425995,102.75269339869791,0.4002138747039404,3.821386807832584,5.501086662966545,69.53325020151173,0.9160554220092015,43.41834251792849,0.9426273106561563,1.2199384635342925,11.150564172454756,1.854547141103876,59.28277163662332,3.6887945898444716,0.9418918752740875,6.747805836801967,0.5231929881558581,0.523660633126677,1.0
3.1959201283784884,40.92884645448508,14.409533626484071,103.82526941966039,0.2673618144121959,38.20663738048567,0.4310417739193388,98.41960614052047,0.3985532095698904,3.995326345577205,5.415878712089582,66.41187826728242,0.912194824549077,41.50882416247209,0.763525000427381,1.188149601480382,9.431927029112611,1.5921786120151495,55.93898675374706,3.797925519591512,0.9408724012057037,5.865707355537746,0.5237863307463871,0.5241651216242961,3.1959201283784884,40.92884645448508,14.409533626484071,103.82526941966039,0.2673618144121959,38.20663738048567,0.4310417739193388,98.41960614052047,0.3985532095698904,3.995326345577205,5.415878712089582,66.41187826728242,0.912194824549077,41.50882416247209,0.763525000427381,1.188149601480382,9.431927029112611,1.5921786120151495,55.93898675374706,3.797925519591512,0.9408724012057037,5.865707355537746,0.5237863307463871,0.5241651216242961,1.0
3.5387001426063174,45.72243329352456,16.341749512256754,118.70867832139216,0.26004296636236346,42.76744065765502,0.5491455040052328,116.14013111349836,0.3842978985262579,4.096215764054042,5.636864876192678,73.91372729122214,0.9170378762483808,47.28222906792597,1.0984599782268265,1.152400672573793,11.179885567442991,1.8596684515697308,63.40068459849182,3.9263214832829725,0.9435266824439665,6.711234893297045,0.520266878224628,0.5245737542838634,3.5387001426063174,45.72243329352456,16.341749512256754,118.70867832139216,0.26004296636236346,42.76744065765502,0.5491455040052328,116.14013111349836,0.3842978985262579,4.096215764054042,5.636864876192678,73.91372729122214,0.9170378762483808,47.28222906792597,1.0984599782268265,1.152400672573793,11.179885567442991,1.8596684515697308,63.40068459849182,3.9263214832829725,0.9435266824439665,6.711234893297045,0.520266878224628,0.5245737542838634,1.0
3.436345945212541,43.395144357972434,15.46680710100157,111.41394603373539,0.26360484347934515,40.81160457003987,0.5448078086478484,108.02341339691516,0.3958114294498087,4.007933759483996,5.995864654451781,71.1400873926148,0.9073305687696667,44.148569715350405,1.2597544265740113,1.1234442137020868,10.415698572058941,1.7063296925250508,60.25451855210957,3.8203191894489863,0.9432666098059916,6.306095631284746,0.5214161845028997,0.524904744754412,3.436345945212541,43.395144357972434,15.46680710100157,111.41394603373539,0.26360484347934515,40.81160457003987,0.5448078086478484,108.02341339691516,0.3958114294498087,4.007933759483996,5.995864654451781,71.1400873926148,0.9073305687696667,44.148569715350405,1.2597544265740113,1.1234442137020868,10.415698572058941,1.7063296925250508,60.25451855210957,3.8203191894489863,0.9432666098059916,6.306095631284746,0.5214161845028997,0.524904744754412,0.0
3.3534394477929896,42.67006021467271,15.188111170700369,110.78529046510307,0.2588098788102455,40.00739225361069,0.5412942924647236,105.10893785941505,0.39634726281690524,3.6164227192467266,6.016650562612284,69.58345637145548,0.9049777389129618,44.32034306029328,1.2104006284403181,0.9999886697291039,9.936711407282178,1.6621266415637237,59.46615272584763,3.484455432889406,0.9477659956134069,5.947934144268458,0.5123470254543561,0.5151727531193316,3.3534394477929896,42.67006021467271,15.188111170700369,110.78529046510307,0.2588098788102455,40.00739225361069,0.5412942924647236,105.10893785941505,0.39634726281690524,3.6164227192467266,6.016650562612284,69.58345637145548,0.9049777389129618,44.32034306029328,1.2104006284403181,0.9999886697291039,9.936711407282178,1.6621266415637237,59.46615272584763,3.484455432889406,0.9477659956134069,5.947934144268458,0.5123470254543561,0.5151727531193316,1.0
3.666288299617929,45.32276867377048,16.372378932316686,117.83613817024394,0.2551359742756825,42.496006394320034,0.6184489556893822,114.01830650174693,0.38744121607099224,4.079305875011331,6.9734941336919265,74.64263761345812,0.901051939069234,47.509501803024875,0.9804227838064389,1.2099923978704925,10.10873753039099,1.4463209607520526,62.967609974900974,3.952412411124314,0.9443104305241654,6.247828906585059,0.5110010805211214,0.5172899459092536,5.0,59.0,29.0,182.0,0.165,59.0,1.0,179.0,0.33,2.0,7.0,102.0,0.931,73.0,3.0,1.0,26.0,3.0,96.0,2.0,0.98,14.0,0.4,0.0,1.0
3.7296939079681124,47.34145489209114,17.301632581689763,123.40730577051863,0.2513501161589293,44.58177785337278,0.6809440338532485,120.74486913967398,0.3814073483533335,4.164238274842081,6.89852979277743,77.77055547336894,0.9062121020012731,49.17270656674108,1.274144239651123,1.0800930529552264,11.188083958153118,1.551520617443946,66.20378374394343,4.051454654830598,0.9447814515866844,6.660743923369093,0.5114108777121983,0.5190048666070328,3.6002295426241115,51.30455910722571,10.729750189250568,111.5393763278064,0.36902048790017333,47.55727576860149,0.6593245586188371,110.98156333178677,0.43189572904202583,3.6483113965470926,4.94110033943005,84.91206563942272,0.9397687235964932,49.64599155087788,0.24419428096993967,1.7360259822714952,18.184073648995142,2.97213743254133,58.858098703328366,2.291055163488071,0.9654660447852311,10.62916656491905,0.8677443774266806,1.0,1.0
3.5910513830721857,44.88656637992511,15.884315415302503,114.53987402967775,0.2616736448999111,42.16122814757473,0.6515645228186789,112.16330176568393,0.38820998564797027,4.1730330459089,6.267806027802505,73.17412731035715,0.9116518293947213,45.31987335587432,1.2220565777481445,0.9748748550223011,10.242343351281455,1.4467311843684934,62.025044265336426,4.001678025418146,0.9446529751528688,6.0851997451691044,0.5142428248853872,0.5203939487885936,3.5910513830721857,44.88656637992511,15.884315415302503,114.53987402967775,0.2616736448999111,42.16122814757473,0.6515645228186789,112.16330176568393,0.38820998564797027,4.1730330459089,6.267806027802505,73.17412731035715,0.9116518293947213,45.31987335587432,1.2220565777481445,0.9748748550223011,10.242343351281455,1.4467311843684934,62.025044265336426,4.001678025418146,0.9446529751528688,6.0851997451691044,0.5142428248853872,0.5203939487885936,1.0
3.668751930059065,46.70812602979396,16.136296490973898,118.43731350205243,0.2650356657723756,43.940601893406615,0.9077682848966836,116.24229069200491,0.3879300872589785,3.880155599564818,7.2569268258711395,76.06105463077023,0.9035179493821939,46.59910251819114,0.9898649022919931,0.979648651599871,10.32629844924374,1.6418530372353517,64.25029472638076,3.6913579634284215,0.9497689302697222,6.089011808784617,0.5140366873353501,0.5215191030044394,3.668751930059065,46.70812602979396,16.136296490973898,118.43731350205243,0.2650356657723756,43.940601893406615,0.9077682848966836,116.24229069200491,0.3879300872589785,3.880155599564818,7.2569268258711395,76.06105463077023,0.9035179493821939,46.59910251819114,0.9898649022919931,0.979648651599871,10.32629844924374,1.6418530372353517,64.25029472638076,3.6913579634284215,0.9497689302697222,6.089011808784617,0.5140366873353501,0.5215191030044394,1.0
3.7316892665879857,48.103586590418566,17.15040343248966,126.4142496961519,0.25326885127768534,45.18189154208902,0.7352917537971625,124.14628098445313,0.37505332909755257,3.4429246237211153,7.648111992188762,78.66946267411517,0.901599532804538,51.62528927052838,1.3717918041924415,1.093515775500852,10.844303416652906,1.829901567415602,66.88274722920517,3.2599985574113766,0.9562528544566613,6.472100802204146,0.5138697162024427,0.5224304763766449,3.7316892665879857,48.103586590418566,17.15040343248966,126.4142496961519,0.25326885127768534,45.18189154208902,0.7352917537971625,124.14628098445313,0.37505332909755257,3.4429246237211153,7.648111992188762,78.66946267411517,0.901599532804538,51.62528927052838,1.3717918041924415,1.093515775500852,10.844303416652906,1.829901567415602,66.88274722920517,3.2599985574113766,0.9562528544566613,6.472100802204146,0.5138697162024427,0.5224304763766449,0.0
